1.300000e+03 7.000000e+02 0.000000e+00 5.000000e+01 1.180302e+02 1.186857e+02 1.158616e+02 1.184714e+02 1.163636e+02 8.233940e+02 8.505843e+02 7.262522e+02 8.932730e+02 8.047967e+02 8.234466e+02 8.506372e+02 7.263049e+02 8.933298e+02 8.048547e+02 8.277199e+02 8.547649e+02 7.311820e+02 8.972351e+02 8.092104e+02 1.633588e+03 1.606648e+03 1.633936e+03 1.633727e+03 1.604611e+03 1.891159e+03 1.872412e+03 1.891038e+03 1.891062e+03 1.860302e+03 1.376777e+03 1.376918e+03 1.376755e+03 1.376743e+03 1.376627e+03 1.325115e+03 1.325125e+03 1.325078e+03 1.325135e+03 1.325247e+03 2.971306e+02 2.976887e+02 2.965370e+02 2.971673e+02 2.968933e+02 5.612865e+02 5.641554e+02 5.533961e+02 5.622101e+02 5.567565e+02 7.768168e+02 8.125119e+02 6.970920e+02 7.922070e+02 7.240045e+02 7.906255e+02 8.242540e+02 7.186330e+02 8.050334e+02 7.422942e+02 1.578153e+03 1.547948e+03 1.586492e+03 1.585210e+03 1.554095e+03 1.366349e+03 1.329015e+03 1.389968e+03 1.362259e+03 1.343052e+03 1.544949e+03 1.515249e+03 1.551747e+03 1.554641e+03 1.522594e+03 1.625270e+03 1.601816e+03 1.617999e+03 1.643459e+03 1.598841e+03 1.210363e+03 1.210634e+03 1.209816e+03 1.209503e+03 1.208550e+03 9.315582e+02 9.307710e+02 9.323449e+02 9.289913e+02 9.291114e+02 8.402309e-01 8.515133e-01 8.177250e-01 8.443550e-01 8.277623e-01 6.080581e-01 6.105105e-01 6.165450e-01 5.837967e-01 5.977798e-01 5.323734e-01 5.326533e-01 5.320751e-01 5.340927e-01 5.339983e-01 7.701985e+02 8.063893e+02 6.898099e+02 7.855250e+02 7.169647e+02 5.613971e+02 5.642800e+02 5.534319e+02 5.623280e+02 5.568273e+02 7.911407e+02 8.248427e+02 7.189251e+02 8.055872e+02 7.426657e+02 1.310000e+00 1.830000e+00 2.940000e-01 2.300000e+00 8.940000e-01 1.042530e+00 1.027320e+00 1.042393e+00 1.042490e+00 1.027597e+00 4.535900e+01 5.090400e+01 4.491751e+01 4.491751e+01 5.221716e+01 1.000000e+00 -7.215457e-04 -1.236956e-03 -7.393992e-04 -7.231787e-04 -1.256124e-03 -1.950848e-01 -1.870577e-01 -1.924898e-01 -2.097860e-01 -1.983176e-01 2.063193e-01 2.338463e-01 1.648087e-01 2.301971e-01 2.017331e-01
1.300000e+03 7.500000e+02 0.000000e+00 5.000000e+01 1.183531e+02 1.190368e+02 1.161055e+02 1.188013e+02 1.166433e+02 8.545488e+02 8.801493e+02 7.573277e+02 9.260460e+02 8.358579e+02 8.545926e+02 8.801908e+02 7.573744e+02 9.260994e+02 8.359072e+02 8.587089e+02 8.841816e+02 7.620437e+02 9.298583e+02 8.400979e+02 1.736037e+03 1.707115e+03 1.736364e+03 1.736222e+03 1.704866e+03 1.960420e+03 1.939449e+03 1.960283e+03 1.960322e+03 1.926340e+03 1.388206e+03 1.388363e+03 1.388180e+03 1.388170e+03 1.388016e+03 1.328885e+03 1.328894e+03 1.328845e+03 1.328906e+03 1.329020e+03 3.191651e+02 3.197286e+02 3.186206e+02 3.191885e+02 3.189514e+02 6.029285e+02 6.055902e+02 5.958824e+02 6.037504e+02 5.986468e+02 8.292744e+02 8.628058e+02 7.505677e+02 8.443785e+02 7.749724e+02 8.424241e+02 8.741687e+02 7.705369e+02 8.566463e+02 7.923088e+02 1.647428e+03 1.614959e+03 1.656082e+03 1.654746e+03 1.620861e+03 1.429805e+03 1.390269e+03 1.453720e+03 1.425717e+03 1.403601e+03 1.613542e+03 1.581578e+03 1.620382e+03 1.623788e+03 1.588689e+03 1.691216e+03 1.665110e+03 1.684610e+03 1.709713e+03 1.662247e+03 1.221714e+03 1.222006e+03 1.221118e+03 1.220672e+03 1.219634e+03 9.315177e+02 9.307697e+02 9.322071e+02 9.284560e+02 9.285361e+02 8.383805e-01 8.498650e-01 8.154971e-01 8.424940e-01 8.258347e-01 6.052422e-01 6.082389e-01 6.131842e-01 5.804649e-01 5.943185e-01 5.339332e-01 5.341820e-01 5.337163e-01 5.358361e-01 5.357968e-01 8.228927e+02 8.569399e+02 7.435107e+02 8.379234e+02 7.681532e+02 6.030477e+02 6.057202e+02 5.959445e+02 6.038754e+02 5.987333e+02 8.429137e+02 8.747209e+02 7.708272e+02 8.571708e+02 7.926645e+02 1.290000e+00 1.780000e+00 2.630000e-01 2.340000e+00 8.780000e-01 1.040052e+00 1.024602e+00 1.039927e+00 1.040012e+00 1.024905e+00 3.008723e+01 3.357452e+01 3.008723e+01 3.008723e+01 3.533921e+01 1.000000e+00 -6.938455e-04 -1.221930e-03 -7.093339e-04 -6.959944e-04 -1.238988e-03 -1.979489e-01 -1.895121e-01 -1.957984e-01 -2.131533e-01 -2.018355e-01 2.066972e-01 2.342133e-01 1.651740e-01 2.308450e-01 2.025530e-01
1.300000e+03 8.000000e+02 0.000000e+00 5.000000e+01 1.186555e+02 1.193665e+02 1.163317e+02 1.191102e+02 1.169047e+02 8.863007e+02 9.104206e+02 7.886356e+02 9.595202e+02 8.673428e+02 8.863388e+02 9.104560e+02 7.886777e+02 9.595671e+02 8.673861e+02 8.903045e+02 9.143132e+02 7.931548e+02 9.631903e+02 8.714205e+02 1.837914e+03 1.806988e+03 1.838215e+03 1.838152e+03 1.804520e+03 2.031088e+03 2.007853e+03 2.030936e+03 2.030989e+03 1.993759e+03 1.400299e+03 1.400476e+03 1.400270e+03 1.400262e+03 1.400070e+03 1.332900e+03 1.332910e+03 1.332858e+03 1.332924e+03 1.333040e+03 3.412436e+02 3.418172e+02 3.407345e+02 3.412552e+02 3.410488e+02 6.445277e+02 6.470282e+02 6.381316e+02 6.452656e+02 6.404396e+02 8.813263e+02 9.128997e+02 8.032124e+02 8.962248e+02 8.253781e+02 8.938974e+02 9.239140e+02 8.218932e+02 9.079950e+02 8.418997e+02 1.717354e+03 1.682606e+03 1.726294e+03 1.724941e+03 1.688257e+03 1.493943e+03 1.452149e+03 1.518194e+03 1.489843e+03 1.464838e+03 1.682752e+03 1.648508e+03 1.689564e+03 1.693574e+03 1.655367e+03 1.757910e+03 1.729150e+03 1.751911e+03 1.776749e+03 1.726346e+03 1.233784e+03 1.234097e+03 1.233144e+03 1.232561e+03 1.231437e+03 9.317676e+02 9.310406e+02 9.323892e+02 9.281924e+02 9.282575e+02 8.366359e-01 8.483150e-01 8.133840e-01 8.407394e-01 8.240099e-01 6.027518e-01 6.062318e-01 6.102346e-01 5.774781e-01 5.912405e-01 5.353840e-01 5.356058e-01 5.352403e-01 5.374651e-01 5.374801e-01 8.751673e+02 9.072806e+02 7.963554e+02 8.899850e+02 8.187608e+02 6.446537e+02 6.471625e+02 6.382128e+02 6.453963e+02 6.405382e+02 8.943650e+02 9.244354e+02 8.221806e+02 9.084945e+02 8.422414e+02 1.250000e+00 1.710000e+00 2.220000e-01 2.360000e+00 8.460000e-01 1.037696e+00 1.022017e+00 1.037581e+00 1.037655e+00 1.022341e+00 2.030617e+01 2.286934e+01 2.017254e+01 2.017254e+01 2.379237e+01 1.000000e+00 -6.680690e-04 -1.208182e-03 -6.816280e-04 -6.706492e-04 -1.223487e-03 -2.005261e-01 -1.917182e-01 -1.987582e-01 -2.162243e-01 -2.050288e-01 2.069522e-01 2.344859e-01 1.653524e-01 2.313705e-01 2.031964e-01
1.300000e+03 8.500000e+02 0.000000e+00 5.000000e+01 1.189391e+02 1.196765e+02 1.165418e+02 1.193997e+02 1.171490e+02 9.186341e+02 9.413645e+02 8.202253e+02 9.936600e+02 8.992626e+02 9.186681e+02 9.413957e+02 8.202636e+02 9.936988e+02 8.993014e+02 9.224909e+02 9.451242e+02 8.245623e+02 9.971991e+02 9.031886e+02 1.939260e+03 1.906307e+03 1.939543e+03 1.939549e+03 1.903617e+03 2.102969e+03 2.077435e+03 2.102802e+03 2.102869e+03 2.062369e+03 1.413040e+03 1.413237e+03 1.413006e+03 1.413001e+03 1.412769e+03 1.337158e+03 1.337168e+03 1.337114e+03 1.337185e+03 1.337304e+03 3.633650e+02 3.639524e+02 3.628816e+02 3.633660e+02 3.631856e+02 6.860943e+02 6.884697e+02 6.802059e+02 6.867619e+02 6.821577e+02 9.329776e+02 9.627623e+02 8.551107e+02 9.477338e+02 8.752579e+02 9.450370e+02 9.734564e+02 8.727192e+02 9.590581e+02 8.910766e+02 1.787849e+03 1.750805e+03 1.797057e+03 1.795714e+03 1.756208e+03 1.558653e+03 1.514548e+03 1.583279e+03 1.554528e+03 1.526651e+03 1.752503e+03 1.715956e+03 1.759226e+03 1.763933e+03 1.722555e+03 1.825209e+03 1.793792e+03 1.819807e+03 1.844391e+03 1.791013e+03 1.246547e+03 1.246880e+03 1.245868e+03 1.245143e+03 1.243935e+03 9.322729e+02 9.315249e+02 9.328770e+02 9.281507e+02 9.282626e+02 8.349875e-01 8.468544e-01 8.113757e-01 8.390816e-01 8.222792e-01 6.005389e-01 6.044516e-01 6.076316e-01 5.747913e-01 5.884933e-01 5.367300e-01 5.369287e-01 5.366525e-01 5.389824e-01 5.390510e-01 9.270346e+02 9.573908e+02 8.484358e+02 9.417071e+02 8.688293e+02 6.862257e+02 6.886077e+02 6.803013e+02 6.868972e+02 6.822659e+02 9.454856e+02 9.739518e+02 8.730030e+02 9.595363e+02 8.914059e+02 1.200000e+00 1.630000e+00 1.770000e-01 2.380000e+00 7.990000e-01 1.035451e+00 1.019552e+00 1.035346e+00 1.035411e+00 1.019897e+00 1.378590e+01 1.563999e+01 1.378590e+01 1.378590e+01 1.635652e+01 1.000000e+00 -6.439692e-04 -1.195549e-03 -6.559284e-04 -6.469137e-04 -1.209378e-03 -2.028452e-01 -1.936986e-01 -2.014104e-01 -2.190230e-01 -2.079270e-01 2.071080e-01 2.346823e-01 1.653830e-01 2.317935e-01 2.036943e-01
1.300000e+03 9.000000e+02 0.000000e+00 5.000000e+01 1.192053e+02 1.199685e+02 1.167369e+02 1.196715e+02 1.173779e+02 9.515219e+02 9.729390e+02 8.521190e+02 1.028421e+03 9.316131e+02 9.515527e+02 9.729670e+02 8.521542e+02 1.028455e+03 9.316484e+02 9.552402e+02 9.765724e+02 8.562866e+02 1.031836e+03 9.353969e+02 2.040130e+03 2.005121e+03 2.040409e+03 2.040463e+03 2.002215e+03 2.175897e+03 2.148034e+03 2.175716e+03 2.175797e+03 2.132008e+03 1.426409e+03 1.426626e+03 1.426371e+03 1.426368e+03 1.426095e+03 1.341658e+03 1.341668e+03 1.341611e+03 1.341687e+03 1.341808e+03 3.855281e+02 3.861321e+02 3.850633e+02 3.855193e+02 3.853615e+02 7.276364e+02 7.299158e+02 7.221491e+02 7.282444e+02 7.238185e+02 9.842303e+02 1.012383e+03 9.063305e+02 9.989019e+02 9.246421e+02 9.958375e+02 1.022788e+03 9.230347e+02 1.009831e+03 9.398492e+02 1.858840e+03 1.819483e+03 1.868306e+03 1.866991e+03 1.824644e+03 1.623841e+03 1.577378e+03 1.648878e+03 1.619681e+03 1.588949e+03 1.822714e+03 1.783839e+03 1.829292e+03 1.834789e+03 1.790174e+03 1.893120e+03 1.859043e+03 1.888317e+03 1.912594e+03 1.856268e+03 1.259976e+03 1.260329e+03 1.259263e+03 1.258393e+03 1.257104e+03 9.329669e+02 9.322144e+02 9.336443e+02 9.282928e+02 9.285211e+02 8.334265e-01 8.454751e-01 8.094636e-01 8.375117e-01 8.206352e-01 5.985636e-01 6.028660e-01 6.053223e-01 5.723657e-01 5.860322e-01 5.379762e-01 5.381552e-01 5.379592e-01 5.403917e-01 5.405134e-01 9.785086e+02 1.007258e+03 8.998262e+02 9.930925e+02 9.183953e+02 7.277723e+02 7.300567e+02 7.222554e+02 7.283835e+02 7.239343e+02 9.962698e+02 1.023261e+03 9.233146e+02 1.010291e+03 9.401676e+02 1.140000e+00 1.540000e+00 1.360000e-01 2.380000e+00 7.390000e-01 1.033309e+00 1.017200e+00 1.033213e+00 1.033269e+00 1.017562e+00 9.494051e+00 1.088557e+01 9.494051e+00 9.494051e+00 1.136132e+01 1.000000e+00 -6.213429e-04 -1.183889e-03 -6.319565e-04 -6.245998e-04 -1.196462e-03 -2.049318e-01 -1.954740e-01 -2.037897e-01 -2.215717e-01 -2.105566e-01 2.071838e-01 2.348167e-01 1.652965e-01 2.321308e-01 2.040719e-01
1.300000e+03 9.500000e+02 0.000000e+00 5.000000e+01 1.194557e+02 1.202440e+02 1.169185e+02 1.199270e+02 1.175925e+02 9.849302e+02 1.005098e+03 8.843203e+02 1.063764e+03 9.643796e+02 9.849582e+02 1.005124e+03 8.843531e+02 1.063795e+03 9.644122e+02 9.885178e+02 1.008612e+03 8.883302e+02 1.067061e+03 9.680297e+02 2.140364e+03 2.103328e+03 2.140771e+03 2.140880e+03 2.100180e+03 2.249730e+03 2.219511e+03 2.249535e+03 2.249629e+03 2.202537e+03 1.440388e+03 1.440626e+03 1.440345e+03 1.440344e+03 1.440029e+03 1.346397e+03 1.346407e+03 1.346346e+03 1.346428e+03 1.346552e+03 4.077316e+02 4.083545e+02 4.072800e+02 4.077136e+02 4.075758e+02 7.691607e+02 7.713670e+02 7.639929e+02 7.697174e+02 7.654351e+02 1.035112e+03 1.061769e+03 9.569238e+02 1.049751e+03 9.735514e+02 1.046319e+03 1.071908e+03 9.728561e+02 1.060325e+03 9.882251e+02 1.930265e+03 1.888575e+03 1.939980e+03 1.938706e+03 1.893504e+03 1.689430e+03 1.640561e+03 1.714911e+03 1.685223e+03 1.651651e+03 1.893312e+03 1.852083e+03 1.899688e+03 1.906068e+03 1.858151e+03 1.961608e+03 1.924866e+03 1.957412e+03 1.981344e+03 1.922083e+03 1.274045e+03 1.274418e+03 1.273302e+03 1.272285e+03 1.270917e+03 9.338759e+02 9.331350e+02 9.346344e+02 9.286551e+02 9.289709e+02 8.319452e-01 8.441699e-01 8.076399e-01 8.360221e-01 8.190708e-01 5.967926e-01 6.014483e-01 6.032632e-01 5.701680e-01 5.838193e-01 5.391281e-01 5.392905e-01 5.391668e-01 5.416979e-01 5.418720e-01 1.029604e+03 1.056877e+03 9.505880e+02 1.044147e+03 9.674908e+02 7.693001e+02 7.715105e+02 7.641077e+02 7.698596e+02 7.655570e+02 1.046737e+03 1.072362e+03 9.731322e+02 1.060769e+03 9.885339e+02 1.070000e+00 1.440000e+00 9.780000e-02 2.380000e+00 6.670000e-01 1.031263e+00 1.014951e+00 1.031175e+00 1.031223e+00 1.015328e+00 6.508555e+00 7.532523e+00 6.508555e+00 6.508555e+00 7.930751e+00 1.000000e+00 -6.000238e-04 -1.173085e-03 -6.094891e-04 -6.035467e-04 -1.184577e-03 -2.068088e-01 -1.970633e-01 -2.059263e-01 -2.238914e-01 -2.129417e-01 2.071949e-01 2.349008e-01 1.651171e-01 2.323963e-01 2.043499e-01
1.600000e+03 1.000000e+03 0.000000e+00 5.000000e+01 1.198237e+02 1.206607e+02 1.171600e+02 1.202993e+02 1.178952e+02 1.076316e+03 1.108264e+03 9.433187e+02 1.170189e+03 1.049990e+03 1.076349e+03 1.108295e+03 9.433562e+02 1.170227e+03 1.050027e+03 1.079605e+03 1.111454e+03 9.470883e+02 1.173192e+03 1.053351e+03 2.259675e+03 2.219102e+03 2.260089e+03 2.260002e+03 2.216361e+03 2.495274e+03 2.464717e+03 2.495091e+03 2.495152e+03 2.448191e+03 1.726139e+03 1.726368e+03 1.726106e+03 1.726089e+03 1.725853e+03 1.641376e+03 1.641389e+03 1.641317e+03 1.641407e+03 1.641546e+03 4.310208e+02 4.317593e+02 4.304027e+02 4.310190e+02 4.308494e+02 8.120611e+02 8.152297e+02 8.027687e+02 8.129078e+02 8.068028e+02 1.058726e+03 1.101700e+03 9.514890e+02 1.077340e+03 9.856277e+02 1.070986e+03 1.112082e+03 9.725168e+02 1.088694e+03 1.002956e+03 2.103144e+03 2.057623e+03 2.114735e+03 2.113313e+03 2.066583e+03 1.844149e+03 1.788332e+03 1.877255e+03 1.838766e+03 1.807451e+03 2.074168e+03 2.029120e+03 2.083315e+03 2.087450e+03 2.039097e+03 2.153752e+03 2.115446e+03 2.145663e+03 2.178487e+03 2.113628e+03 1.520595e+03 1.520837e+03 1.520169e+03 1.519116e+03 1.518049e+03 1.152964e+03 1.152121e+03 1.153584e+03 1.148938e+03 1.148761e+03 8.297945e-01 8.423672e-01 8.046509e-01 8.338440e-01 8.165482e-01 6.008625e-01 6.047992e-01 6.089973e-01 5.746986e-01 5.895181e-01 5.354679e-01 5.357565e-01 5.352051e-01 5.374149e-01 5.373877e-01 1.051914e+03 1.095561e+03 9.438125e+02 1.070405e+03 9.782876e+02 8.121977e+02 8.153737e+02 8.028529e+02 8.130484e+02 8.069120e+02 1.071335e+03 1.112490e+03 9.726730e+02 1.089075e+03 1.003176e+03 1.790000e+00 2.620000e+00 1.310000e-01 3.800000e+00 1.090000e+00 1.027550e+00 1.010764e+00 1.027429e+00 1.027509e+00 1.011059e+00 2.785965e+00 3.191514e+00 2.791591e+00 2.791591e+00 3.400138e+00 1.000000e+00 -5.794688e-04 -1.169906e-03 -5.951020e-04 -5.821469e-04 -1.186958e-03 -1.979283e-01 -1.883260e-01 -1.957103e-01 -2.142122e-01 -2.018699e-01 2.032787e-01 2.322623e-01 1.586659e-01 2.285142e-01 1.989762e-01
 1.600000e+03 1.000000e+02 0.000000e+00 5.000000e+01 1.147798e+02 1.150870e+02 1.129508e+02 1.155240e+02 1.133822e+02 5.558263e+02 6.014045e+02 5.407209e+02 6.241254e+02 5.983758e+02 6.515773e+02 6.014252e+02 9.432761e+02 6.241438e+02 8.459223e+02 5.623953e+02 6.075573e+02 5.472713e+02 6.300808e+02 6.042781e+02 3.031195e+02 2.988923e+02 3.026477e+02 3.039775e+02 2.982109e+02 1.593141e+03 1.593541e+03 1.592853e+03 1.593088e+03 1.592316e+03 1.596044e+03 1.596122e+03 1.596005e+03 1.595919e+03 1.596215e+03 1.599099e+03 1.599092e+03 1.599190e+03 1.599036e+03 1.599301e+03 3.722698e+01 3.839086e+01 4.044190e+01 2.758053e+01 3.994738e+01 6.761448e+01 7.104103e+01 7.954666e+01 5.508273e+01 7.714974e+01 1.898987e+02 2.182154e+02 4.019869e+02 1.191613e+02 3.150918e+02 2.090919e+02 2.330819e+02 4.066538e+02 1.596338e+02 3.225008e+02 1.090953e+03 1.078573e+03 1.123570e+03 1.091613e+03 1.113831e+03 9.407946e+02 9.170582e+02 9.822233e+02 9.277974e+02 9.593737e+02 1.081076e+03 1.068309e+03 1.111996e+03 1.082210e+03 1.103541e+03 1.218209e+03 1.214293e+03 1.247070e+03 1.229387e+03 1.245836e+03 1.396609e+03 1.396836e+03 1.398461e+03 1.396799e+03 1.398665e+03 1.164831e+03 1.164990e+03 1.167809e+03 1.165849e+03 1.168935e+03 9.027984e-01 8.731896e-01 8.837954e-01 8.708518e-01 8.874513e-01 7.296961e-01 6.884387e-01 7.077707e-01 6.781698e-01 7.015273e-01 5.018072e-01 5.090462e-01 5.020765e-01 5.084079e-01 5.020868e-01 -1.639819e+02 2.010943e+02 -3.737459e+02 9.355119e+01 -2.888963e+02 6.660009e+01 7.056154e+01 7.963966e+01 4.675213e+01 7.716126e+01 2.139865e+02 2.379492e+02 4.105571e+02 1.639332e+02 3.269123e+02 nan 9.470000e-02 nan 5.070000e-02 nan 1.144421e+00 1.073469e+00 1.144395e+00 1.083521e+00 1.132270e+00 5.371663e+05 5.740579e+05 5.434554e+05 5.371663e+05 5.659490e+05 1.000000e+00 -1.575548e-03 -1.825834e-03 -1.302345e-03 -2.019027e-03 -1.686074e-03 -1.320675e-01 -1.254978e-01 -1.481811e-01 -1.365274e-01 -1.443281e-01 1.623590e-01 1.828062e-01 1.475022e-01 1.801663e-01 1.662985e-01# 2-loop problem: [ MuSqWrongsign ]# 3-loop problem [ MuSqWrongsign ]
 1.600000e+03 1.500000e+02 0.000000e+00 5.000000e+01 1.151852e+02 1.151246e+02 1.131379e+02 1.153191e+02 1.136508e+02 5.453826e+02 6.474194e+02 5.571803e+02 6.600573e+02 5.980250e+02 5.454047e+02 6.474377e+02 8.968157e+02 6.600760e+02 7.619132e+02 5.522266e+02 6.530552e+02 5.634966e+02 6.656001e+02 6.039936e+02 4.318346e+02 4.248045e+02 4.308234e+02 4.313099e+02 4.242184e+02 1.610226e+03 1.610017e+03 1.609776e+03 1.610058e+03 1.608455e+03 1.597901e+03 1.598004e+03 1.597863e+03 1.597912e+03 1.598077e+03 1.599625e+03 1.599693e+03 1.599763e+03 1.599674e+03 1.599859e+03 4.201024e+01 5.994249e+01 6.096700e+01 5.580373e+01 5.932253e+01 8.005378e+01 1.125475e+02 1.178777e+02 9.750497e+01 1.097083e+02 1.191666e+02 2.779106e+02 3.665389e+02 1.835792e+02 2.522043e+02 1.826105e+02 2.924433e+02 3.747970e+02 2.165508e+02 2.699507e+02 1.104600e+03 1.104191e+03 1.144333e+03 1.118730e+03 1.128630e+03 9.531102e+02 9.323562e+02 9.974526e+02 9.470196e+02 9.713376e+02 1.093797e+03 1.092480e+03 1.132101e+03 1.107989e+03 1.117799e+03 1.225105e+03 1.241847e+03 1.264706e+03 1.256233e+03 1.255533e+03 1.398264e+03 1.399165e+03 1.399647e+03 1.399794e+03 1.399770e+03 1.164678e+03 1.165832e+03 1.166713e+03 1.168188e+03 1.167717e+03 8.655599e-01 8.721384e-01 8.820112e-01 8.687737e-01 8.863558e-01 6.939433e-01 6.774103e-01 7.042651e-01 6.682723e-01 7.035198e-01 5.096540e-01 5.101050e-01 5.036753e-01 5.093564e-01 5.033365e-01 9.761379e+01 2.640993e+02 -3.398778e+02 1.665313e+02 -2.280798e+02 6.586603e+01 1.123628e+02 1.179309e+02 9.523687e+01 1.093343e+02 1.843255e+02 2.957618e+02 3.780906e+02 2.192029e+02 2.732101e+02 7.080000e-04 1.340000e+00 nan 1.690000e-03 nan 1.076592e+00 1.065287e+00 1.136682e+00 1.076480e+00 1.123256e+00 8.528827e+04 9.009685e+04 8.577392e+04 8.528827e+04 9.224319e+04 1.000000e+00 -1.629331e-03 -1.618690e-03 -1.176217e-03 -1.401775e-03 -1.637246e-03 -1.250826e-01 -1.299216e-01 -1.490037e-01 -1.401638e-01 -1.408001e-01 1.621873e-01 1.959598e-01 1.516013e-01 1.900641e-01 1.682878e-01# 3-loop problem [ MuSqWrongsign ]
 1.600000e+03 2.000000e+02 0.000000e+00 5.000000e+01 1.151817e+02 1.153431e+02 1.134123e+02 1.154350e+02 1.140629e+02 5.894329e+02 6.825239e+02 5.554354e+02 6.940331e+02 5.732186e+02 5.894546e+02 6.825430e+02 8.352771e+02 6.940507e+02 6.433016e+02 5.956772e+02 6.878203e+02 5.617491e+02 6.992534e+02 5.795441e+02 5.539273e+02 5.452437e+02 5.534836e+02 5.537625e+02 5.449642e+02 1.632863e+03 1.631993e+03 1.632486e+03 1.632717e+03 1.630065e+03 1.600452e+03 1.600509e+03 1.600365e+03 1.600427e+03 1.600582e+03 1.600443e+03 1.600487e+03 1.600533e+03 1.600472e+03 1.600596e+03 7.463970e+01 8.128156e+01 8.120260e+01 7.884320e+01 7.077781e+01 1.249196e+02 1.534412e+02 1.533042e+02 1.405910e+02 1.164039e+02 1.865169e+02 3.260813e+02 3.268716e+02 2.397008e+02 1.635270e+02 2.353079e+02 3.409501e+02 3.416799e+02 2.691095e+02 2.245706e+02 1.140882e+03 1.136531e+03 1.170671e+03 1.153072e+03 1.147380e+03 9.803533e+02 9.564883e+02 1.020947e+03 9.736012e+02 9.912663e+02 1.128418e+03 1.123325e+03 1.157393e+03 1.140847e+03 1.135669e+03 1.260443e+03 1.273143e+03 1.283909e+03 1.289127e+03 1.263823e+03 1.401207e+03 1.401553e+03 1.401349e+03 1.402270e+03 1.401895e+03 1.165587e+03 1.165367e+03 1.165339e+03 1.167992e+03 1.167418e+03 8.626161e-01 8.703964e-01 8.799435e-01 8.662892e-01 8.852025e-01 6.823055e-01 6.680466e-01 7.050422e-01 6.580053e-01 7.118522e-01 5.107481e-01 5.114560e-01 5.049045e-01 5.106419e-01 5.034656e-01 1.710322e+02 3.139651e+02 -3.018646e+02 2.258437e+02 -1.410777e+02 1.209616e+02 1.533516e+02 1.532205e+02 1.395869e+02 1.090703e+02 2.365216e+02 3.433984e+02 3.441528e+02 2.709692e+02 2.255185e+02 2.850000e-01 3.240000e+00 nan 1.140000e+00 nan 1.071199e+00 1.059124e+00 1.131135e+00 1.071111e+00 1.116786e+00 2.163626e+04 2.294646e+04 2.163626e+04 2.163626e+04 2.321518e+04 1.000000e+00 -1.315611e-03 -1.535571e-03 -1.139562e-03 -1.239712e-03 -1.737473e-03 -1.315807e-01 -1.349405e-01 -1.480504e-01 -1.458706e-01 -1.329889e-01 1.706231e-01 2.046410e-01 1.505411e-01 1.973286e-01 1.630419e-01# 3-loop problem [ MuSqWrongsign ]
1.600000e+03 2.500000e+02 0.000000e+00 5.000000e+01 1.153687e+02 1.156515e+02 1.137553e+02 1.156770e+02 1.143806e+02 6.274289e+02 7.120601e+02 5.387838e+02 7.244940e+02 5.614487e+02 6.274497e+02 7.120117e+02 7.479707e+02 7.245113e+02 5.614692e+02 6.332385e+02 7.170227e+02 5.452742e+02 7.294577e+02 5.680250e+02 6.723399e+02 6.617136e+02 6.722093e+02 6.722451e+02 6.617766e+02 1.660988e+03 1.659220e+03 1.660737e+03 1.660851e+03 1.656860e+03 1.603620e+03 1.603671e+03 1.603540e+03 1.603590e+03 1.603758e+03 1.601452e+03 1.601486e+03 1.601499e+03 1.601474e+03 1.601548e+03 9.907894e+01 1.026778e+02 1.003591e+02 1.009618e+02 6.708981e+01 1.714461e+02 1.942990e+02 1.791715e+02 1.832165e+02 1.220610e+02 2.474699e+02 3.713899e+02 2.744333e+02 2.921949e+02 1.226084e+02 2.878903e+02 3.865390e+02 3.061154e+02 3.193396e+02 2.421129e+02 1.182431e+03 1.174641e+03 1.201585e+03 1.193296e+03 1.176578e+03 1.013680e+03 9.877280e+02 1.050933e+03 1.006899e+03 1.019504e+03 1.168226e+03 1.159905e+03 1.187042e+03 1.179526e+03 1.163448e+03 1.299570e+03 1.308185e+03 1.304317e+03 1.326317e+03 1.283144e+03 1.404233e+03 1.404361e+03 1.403932e+03 1.405088e+03 1.405335e+03 1.165163e+03 1.164352e+03 1.164537e+03 1.167053e+03 1.168382e+03 8.597461e-01 8.683140e-01 8.778798e-01 8.636418e-01 8.477506e-01 6.718909e-01 6.599360e-01 7.097379e-01 6.486328e-01 6.765915e-01 5.121451e-01 5.129745e-01 5.055611e-01 5.121684e-01 5.104331e-01 2.345432e+02 3.603825e+02 -2.512565e+02 2.800694e+02 1.053974e+02 1.698337e+02 1.942614e+02 1.783356e+02 1.826714e+02 9.075159e+01 2.888428e+02 3.884264e+02 3.073494e+02 3.207319e+02 2.423165e+02 5.880000e-01 3.400000e+00 nan 1.640000e+00 5.570000e-02 1.066695e+00 1.054023e+00 1.126738e+00 1.066626e+00 1.053934e+00 6.961121e+03 7.656252e+03 6.961121e+03 6.961121e+03 7.765734e+03 1.000000e+00 -1.181008e-03 -1.481125e-03 -1.143366e-03 -1.138428e-03 -1.817790e-03 -1.382352e-01 -1.399605e-01 -1.445370e-01 -1.517802e-01 -1.277808e-01 1.770491e-01 2.107091e-01 1.455692e-01 2.027531e-01 1.590997e-01
